-7.908465306085487e-09	-5.751881063464279e-07	0.01137230006014152	-91.35297378508794
-7.459797753190879e-09	-2.996540728729128e-06	0.0110077786413611	-90.20674392024327
-7.462848863986446e-09	-5.280522388855257e-06	0.01016304348071578	-89.12245999708799
-7.439205099998311e-09	-7.565436805168641e-06	0.008852019684095502	-88.14818058533933
-6.876010685215382e-09	-9.843110761420713e-06	0.007075351573474976	-87.33147498458992
-8.318893437017437e-09	-1.194834923659133e-05	0.004851376940596664	-86.71921635704679
-2.113977883028634e-09	-1.449535571057725e-05	0.002152609041294617	-86.35739164477665
-3.854515645469001e-08	-1.514259468200527e-05	-0.0008721524255956928	-86.29092827128461
2.580072855919796e-08	-2.694400103594358e-05	-0.005167383126460189	-86.57863013296127
2.114146186511278e-08	-1.904457288464503e-05	-0.009860835026895769	-87.35920980984733
2.135037380583453e-08	-1.257167986062877e-05	-0.01308749019934195	-88.54146321710434
2.009480019828552e-08	-6.034828189479747e-06	-0.01498641063273751	-89.9853768046911
1.914278841073469e-08	1.176002558644269e-07	-0.01559030353201378	-91.55633662692568
1.783271039881813e-08	5.978547467033919e-06	-0.01496815104950915	-93.12585772583756
1.712092369003171e-08	1.143838474106979e-05	-0.01319063819920115	-94.57223071165784
1.392151753259835e-08	1.668029118508863e-05	-0.01032094356505736	-95.78108553991996
1.969968185693423e-08	2.094263407463184e-05	-0.00648128054965485	-96.64587248544504
-1.266944128623405e-08	2.697407043022442e-05	-0.001591073765443122	-97.06826031303228
-1.868694619683352e-08	2.309507979091383e-05	0.003518800738574621	-96.96315832482442
-1.173363498538011e-08	1.737371900653693e-05	0.007648895903968875	-96.38335973165415
-1.317687151230379e-08	1.37812477261801e-05	0.01082845402519371	-95.43425927826156
-1.229519812311713e-08	9.746905151398916e-06	0.01322964687210348	-94.19961737087893
-1.208339717325073e-08	5.982505498229802e-06	0.01483492906983913	-92.7610022329399
-1.130906838204524e-08	2.282954867728549e-06	0.01567846914028544	-91.19754202209032
-1.193229292579227e-08	-1.179518851814996e-06	0.0157910813696112	-89.58570380233994
-7.370404224124961e-09	-4.832801658662028e-06	0.01517748856765827	-87.99909937133695
-2.201927211743366e-08	-7.089380047957901e-06	0.01396076029539892	-86.5083179426932
3.916299290635797e-08	-1.383096182694397e-05	0.01182571854891095	-85.18078568342071
1.136211418898138e-08	-1.840540238029528e-06	0.01022635221907095	-84.07632988205768
-9.835758611830746e-09	1.638163627725499e-06	0.01020569854244897	-83.03976542214458
-4.267267534716174e-09	-1.373218736810753e-06	0.01023273764888912	-81.99160968782364
-5.862245133809538e-09	-2.679713409677291e-06	0.009819113534956889	-80.96614066913425
-5.511386426545346e-09	-4.474535793227483e-06	0.009088983336612797	-79.99818779320321
-5.716785823560936e-09	-6.161935988899433e-06	0.008003473982138066	-79.12306990020811
-5.574113919655887e-09	-7.912221449801218e-06	0.006567131143132546	-78.37652762466153
-6.193328938019205e-09	-9.618824565059412e-06	0.00477799549610801	-77.79465018168314
-4.033660505926823e-09	-1.151500897225089e-05	0.002621177731990525	-77.41379655865367
-1.222174726117929e-08	-1.274997638361782e-05	0.0001448111572822954	-77.27051111189908
3.315046655115677e-09	-1.649185058995841e-05	-0.002839465852117563	-77.40151729363957
9.166386704868631e-09	-1.547689915941786e-05	-0.00610203715868333	-77.85954174041069
7.836385571524617e-09	-1.26704736436249e-05	-0.008974615990465156	-78.63373689778291
8.381661012948989e-09	-1.027124923145711e-05	-0.01131593100432795	-79.67327640669792
8.422456307735615e-09	-7.705082338014568e-06	-0.01315050241238402	-80.92618973959206
8.407485436081406e-09	-5.126426977346557e-06	-0.01446001906139014	-82.3395585507043
8.907965163960278e-09	-2.552356763577419e-06	-0.01524367503303422	-83.85972757300932
7.176624366561e-09	1.749406796808602e-07	-0.01548630136754979	-85.43253006179813
1.361765268048627e-08	2.372162688339049e-06	-0.0152263578206172	-87.00352778428274
-1.065215834226391e-08	6.541391288233952e-06	-0.01431668944046903	-88.51826555630252
-2.47044861035954e-08	3.280090929379331e-06	-0.01331436351265844	-89.92254032509616
1.040638934353766e-08	-4.283512300958997e-06	-0.01341676706122374	-91.27342556167363
1.124446241715567e-09	-1.097461365859322e-06	-0.01396591866469063	-92.67621673266109
3.619497610688253e-09	-7.531977936631012e-07	-0.01415478630742852	-94.11173312617235
2.948711731103919e-09	3.549569181748852e-07	-0.01419542845818038	-95.56028583863329
3.097612654172776e-09	1.25774153485249e-06	-0.01403084592321826	-97.0021568437448
3.071159101019942e-09	2.206113422393141e-06	-0.0136773454449769	-98.41766984295742
2.868199210374229e-09	3.146385646068072e-06	-0.0131311014986605	-99.78725664000773
3.492594049836539e-09	4.024518715595316e-06	-0.01239928247256006	-101.0915190396308
9.342580425402042e-10	5.093816974380886e-06	-0.01146872099140056	-102.3112862704797
-6.528768954649698e-09	5.379850753542216e-06	-0.01039984329184745	-103.4276679320589
1.034658171850165e-09	3.380994754846969e-06	-0.00950576618380836	-104.4399192753816
-9.900163611464514e-10	3.697766786073075e-06	-0.008783352497533373	-105.373705096472
-5.873517756078074e-10	3.394662527571609e-06	-0.008059544416356106	-106.2326182558532
-8.337200561038915e-10	3.214838516269317e-06	-0.007385021333954744	-107.0203925384086
-8.954536980699134e-10	2.959586387250365e-06	-0.0067548997119736	-107.7414636259429
-1.029795197606382e-09	2.685434028208812e-06	-0.006178806026328908	-108.4009522525563
-1.040389799983969e-09	2.370151834330901e-06	-0.005662866479713357	-109.0046462411061
-1.454361349743376e-09	2.051626194959393e-06	-0.005211609436772855	-109.5589814206958
-3.585147376882187e-10	1.60635934458773e-06	-0.004838300171693085	-110.0710214251804
5.02724398102633e-09	1.496596644736028e-06	-0.004521633666707136	-110.5484363727069
-3.057345204602796e-09	3.035734284796733e-06	-0.004059095202478808	-110.9889530483968
-1.003410397682136e-09	2.099700115950283e-06	-0.003535008481344393	-111.3748289813358
-1.285913223297997e-09	1.792497046785622e-06	-0.003137798155124775	-111.7147856448012
-9.376305474842503e-10	1.398803456666464e-06	-0.00281211662659703	-112.0177053541972
-7.511580124430713e-10	1.11173983616229e-06	-0.002555908518117077	-112.2911182134423
-5.35972094063755e-10	8.817665227987714e-07	-0.002352465631717153	-112.5411756657356
-2.742038890783189e-10	7.176742823280012e-07	-0.002189238336788591	-112.7726374718614
-2.404864394558897e-10	6.337245714375082e-07	-0.00205132448558744	-112.9888721160883
6.332109064723801e-10	5.600977731658941e-07	-0.001929491812974475	-113.1918706395565
1.630319749830458e-08	7.539601073074079e-07	-0.001795388875442555	-113.382273901184
-7.713457459225207e-09	5.745304869691438e-06	-0.001132122825829432	-113.5403177011747
-3.331710467398062e-09	3.383774171476655e-06	-0.0002004783366964041	-113.6042161760556
-4.599070047280454e-09	2.363747593464083e-06	0.0003860697257591129	-113.592975616156
-4.327940687073597e-09	9.557108542497733e-07	0.0007248280254897442	-113.5338467534004
-4.456481604185766e-09	-3.693169470602945e-07	0.0007846708226169135	-113.454522951712
-4.408076089383904e-09	-1.733697548947771e-06	0.0005700536695436187	-113.3830284216225
-4.539448446499051e-09	-3.083257643828451e-06	7.847333871591621e-05	-113.3475941264269
-3.988735988530069e-09	-4.473037336741325e-06	-0.0006926618510488582	-113.3765213797098
-5.835085727038542e-09	-5.694212302182631e-06	-0.001730249594981549	-113.4980331342841
8.215883646239545e-09	-7.480656970504303e-06	-0.003074769971032767	-113.7401129625532
2.643243967062834e-09	-4.965319062735733e-06	-0.004344904613616911	-114.1230746806116
2.716469360965416e-09	-4.156075910967799e-06	-0.005275759087515818	-114.6153821977793
2.435017976648191e-09	-3.324414938866221e-06	-0.006039155916915825	-115.194178932168
2.229958795481861e-09	-2.578922214013689e-06	-0.006641601147577786	-115.8425189453959
2.007338707559843e-09	-1.896209794423293e-06	-0.007098295415898919	-116.5447930062559
1.711900219923097e-09	-1.281653952484371e-06	-0.007422601211626165	-117.2867994404311
1.658626270706931e-09	-7.575482716874039e-07	-0.00763070474818048	-118.055814980096
6.428410036093027e-10	-2.497529607531723e-07	-0.00773350123134354	-118.8406656135824
3.168268401393469e-09	-5.29446454171738e-08	-0.007764391921053824	-119.6317974350507
-1.386622566776717e-08	9.170326445594997e-07	-0.007676210657187326	-120.4213474941155
2.249473084344326e-09	-3.32816183817633e-06	-0.00792226926018311	-121.2099006538672
1.873956950192405e-09	-2.639478057254079e-06	-0.008531273628801806	-122.0506473150847
1.989374002106271e-09	-2.065760169796771e-06	-0.009011448184097815	-122.946769828761
2.127298401810723e-09	-1.456707367629829e-06	-0.009370919508903234	-123.8857964596242
2.387293129008238e-09	-8.054290077695639e-07	-0.009601772636528427	-124.8550173716544
2.350630079273266e-09	-7.455299456675038e-08	-0.00969157556433576	-125.8407374473815
2.36579993313118e-09	6.450980772678624e-07	-0.009633350979657184	-126.8280487158521
2.303612329522278e-09	1.369392980363924e-06	-0.009427770676078992	-127.8019066801571
2.347196178430299e-09	2.074648566276718e-06	-0.009076303908319566	-128.747307468169
2.083531753098937e-09	2.793246983177498e-06	-0.008579532190127781	-129.649449191069
-3.472550555543356e-09	3.431123650504071e-06	-0.007944331760198618	-130.4936910457807
-2.938975265318071e-09	2.367997266133833e-06	-0.007352528669644203	-131.2723717570771
-3.057301616222297e-09	1.468226297245408e-06	-0.006961040448877024	-132.0011628720441
-2.970828542061669e-09	5.322301575796897e-07	-0.006756893158845135	-132.6994982445283
-2.909074104704844e-09	-3.772915848938175e-07	-0.006741081632575565	-133.3866556990015
-2.82330130162497e-09	-1.267906590873124e-06	-0.006908974477562234	-134.0816055040467
-2.691573256058663e-09	-2.132261649785777e-06	-0.007255962194657371	-134.8028722733247
-2.663008225243436e-09	-2.956287583841185e-06	-0.007775249136571053	-135.5684102942151
-2.175703309675541e-09	-3.771567810835016e-06	-0.008461826997572851	-136.3954922838633
-3.531057142813655e-09	-4.437659170048916e-06	-0.009299578348055854	-137.3006115728784
2.671782799402151e-09	-5.518691292457742e-06	-0.01031562295232162	-138.2995999287882
2.926599466634763e-09	-4.700726278208945e-06	-0.01135851287095263	-139.4069407030649
2.98529237844316e-09	-3.804749830286301e-06	-0.01222649479086368	-140.611918201044
3.094437001011301e-09	-2.890805164550421e-06	-0.01290977423733274	-141.8960790103706
3.214552298011302e-09	-1.94344656620924e-06	-0.01340310791345154	-143.2403334794565
3.255933940894888e-09	-9.593154194207306e-07	-0.01369933355826263	-144.6249380224389
3.615827838540007e-09	3.748403515869222e-08	-0.01379340600544441	-146.0294785429849
2.793900601451161e-09	1.144463784631687e-06	-0.01367278887801961	-147.4328549771816
6.393192148806008e-09	1.999811320474821e-06	-0.013351917529224	-148.8132669553576
-6.767479758718133e-09	3.957074112369275e-06	-0.01274402140357929	-150.1482005827735
-5.129019641884079e-09	1.885225239803724e-06	-0.01214781908713119	-151.4147014576727
2.490679573089018e-09	3.149882806292121e-07	-0.01192328907106037	-152.6401946311674
3.061655654767121e-10	1.077503325720905e-06	-0.01178118651513169	-153.8510286528211
7.362163757144728e-10	1.171235054477207e-06	-0.01155170486678599	-155.0417412106122
4.652542424253799e-10	1.396625489320667e-06	-0.01128965726607326	-156.2076014957152
3.410125161641994e-10	1.539061589705184e-06	-0.01099007352500177	-157.3446601210293
2.923498458172327e-10	1.643461416262068e-06	-0.01066530064611195	-158.4497945637397
-2.396915729703969e-10	1.732963274438946e-06	-0.01032074053757985	-159.5207501321721
1.0560742669429e-09	1.659582604389875e-06	-0.009974535500448491	-160.5561764566422
-4.501934809017178e-09	1.98289554879569e-06	-0.009602825424903207	-161.555659504636
-3.61142709766841e-09	6.046469526862776e-07	-0.009338770304062133	-162.5197491199191
2.978807595999972e-09	-5.009757144688669e-07	-0.009328190804803686	-163.4702982768039
1.462357450294402e-09	4.109726708475069e-07	-0.009337375478833914	-164.4242774569077
2.111449871964382e-09	8.58666463250188e-07	-0.009207810813958352	-165.371307955075
2.176885091553303e-09	1.505076409512106e-06	-0.008966594746640988	-166.2997639708909
2.390599669981859e-09	2.171518601997378e-06	-0.008591404518815264	-167.1968025618927
2.567731615001171e-09	2.90338795067315e-06	-0.008073519320395343	-168.0483857603562
2.709473929383617e-09	3.689484801215656e-06	-0.007400728795091522	-168.8393094039833
2.989599064881971e-09	4.518974751620947e-06	-0.006563071143355104	-169.5532386803517
2.705505763775367e-09	5.434222829110254e-06	-0.005547366946579015	-170.1727503850246
-2.893892495334867e-09	6.262496896018196e-06	-0.004353740509465666	-170.6793818934897
-1.480205610875285e-09	5.376549944697364e-06	-0.003166000227540299	-171.0615310916845
-1.820807627861509e-09	4.923394612576528e-06	-0.002114913188824139	-171.3301974726269
-1.702885157365943e-09	4.365966539910488e-06	-0.001166954600870273	-171.496683631044
-1.693790613133573e-09	3.844639974051494e-06	-0.0003290810505943198	-171.5721123073195
-1.646457424219758e-09	3.326097970061184e-06	0.0004026758334026003	-171.5674572284258
-1.568445592725643e-09	2.822047007330914e-06	0.001030079119446331	-171.4934778042429
-1.09735843355954e-09	2.341879104773299e-06	0.001557044921705508	-171.3606396338782
-2.415376847563733e-09	2.005931230936647e-06	0.002000727858674077	-171.1785257467911
2.745493099655034e-09	1.266482592090076e-06	0.002334669116414811	-170.9560343995453
1.802265144234536e-08	2.106993191989846e-06	0.002678923263375487	-170.7016813762276
-8.432176244752202e-09	7.624479261261449e-06	0.003671993268753257	-170.3872107784811
-2.532402331528857e-09	5.043039705332823e-06	0.004964677924397684	-169.9420564269895
-4.350176495769971e-09	4.267766608997751e-06	0.005914818896709073	-169.3856002004883
-4.10136217581305e-09	2.935998504525316e-06	0.006649941913719959	-168.7421903627172
-4.407423973855841e-09	1.680403506145756e-06	0.007121031844872642	-168.0373679417957
-4.564542940597822e-09	3.311113117601768e-07	0.007326300747130225	-167.2978731813731
-4.764421973790488e-09	-1.066280514195313e-06	0.007251279038308813	-166.5516497538642
-4.941963214554247e-09	-2.524862493410606e-06	0.006884814403529509	-165.8278467358276
-5.163748853984719e-09	-4.037796051632723e-06	0.006215116558571322	-165.156818345422
1.603625420921269e-08	-5.618626099349983e-06	0.005229710882619644	-164.5701214416799
-2.537419499628303e-09	-7.092904500232117e-07	0.004583968514597159	-164.0779157025288
8.524017031928527e-10	-1.486095051338483e-06	0.004359937031776611	-163.6202202100237
-2.000627266022744e-10	-1.225141297850631e-06	0.004083264934077654	-163.1898736398365
-6.884537742577085e-11	-1.286388343599603e-06	0.003826972364471755	-162.7861617034316
-2.52828589730323e-10	-1.307464599832342e-06	0.003562279166903627	-162.4091020895055
-3.771907685360949e-10	-1.384865246560826e-06	0.003287536937343352	-162.0594686490147
-4.370695410392125e-10	-1.500337910498496e-06	0.002993112893121153	-161.7388099854909
-8.21471941022406e-10	-1.634141694143734e-06	0.002673251336794066	-161.4494624503772
2.60342364884989e-11	-1.885625664785746e-06	0.002314072880433541	-161.1945575436966
-1.823805308308444e-08	-1.877655594655354e-06	0.001930045030909227	-160.9780237198156
8.005012421078566e-09	-7.461013848853619e-06	0.0009770716537051078	-160.8200037129855
4.090962118972536e-09	-5.010378169987675e-06	-0.0002955825550511996	-160.7894853607868
5.195158113313624e-09	-3.757981447732792e-06	-0.001190356981003203	-160.8674759255311
4.945557674383402e-09	-2.167549993775364e-06	-0.001795032294723818	-161.0225593555411
5.082877616777037e-09	-6.535315022117984e-07	-0.002082911494087983	-161.2230507349996
5.016298807522566e-09	9.025247172208783e-07	-0.00205750282666092	-161.43700692743
5.368380016854443e-09	2.438197725775809e-06	-0.001716596946207774	-161.6322372191929
4.23970369061495e-09	4.081654650924426e-06	-0.001051275408748687	-161.7763139628316
8.605387531949679e-09	5.37958175511932e-06	-8.579951179054604e-05	-161.8365832206671
-1.808160808357967e-08	8.014001370658781e-06	0.001280953504964216	-161.7801754081573
-3.24383754394158e-10	2.478572277423802e-06	0.002351671278258792	-161.5852223136631
-5.86946878493115e-10	2.379266833312732e-06	0.002847390585794077	-161.3197802344012
-2.509309923142069e-10	2.199581561473165e-06	0.003314639922248213	-161.0050656765491
-8.419234831921079e-11	2.122762727744982e-06	0.003755713972404798	-160.6441848739144
1.006694763573815e-10	2.096988494754059e-06	0.00418631862688108	-160.2389176509583
3.050612343828575e-10	2.127806935227489e-06	0.00461743774124241	-159.7897816189324
3.191057968895743e-10	2.221196767013689e-06	0.005061231400146434	-159.2961142749256
9.640565461152215e-10	2.318886064172281e-06	0.005524523412955774	-158.7561730045206
-8.520752373291792e-10	2.61401685435241e-06	0.006027900364613117	-158.16725298775
8.864122341155316e-09	2.353167552802678e-06	0.006534775237672649	-157.5258230085389
-1.737929069511757e-09	5.066776088934439e-06	0.007291940720010739	-156.8250613948805
-2.429882983492842e-09	4.534737388518109e-06	0.008271723083244057	-156.0300443032744
-2.677915835713731e-09	3.790868736319152e-06	0.009121305477251564	-155.1413217742427
-3.006083827895873e-09	2.971069438319484e-06	0.009811323698979102	-154.1739141938521
-3.278616261914969e-09	2.050807570498664e-06	0.01032377801725365	-153.1449801005704
-3.49242334232583e-09	1.047115139004419e-06	0.01063990341167703	-152.0736259513393
-3.773519629836281e-09	-2.202999529939621e-08	0.01074450745364764	-150.9806923888864
-3.59882034013963e-09	-1.177227164373297e-06	0.01062213023805545	-149.8885170110781
-4.91253606263924e-09	-2.278942486981615e-06	0.01026944846064427	-148.8206736419658
4.495535611902137e-12	-3.782827721956184e-06	0.009650880874995962	-147.8016881051944
3.04626563822582e-09	-3.781451494851395e-06	0.008878991680609963	-146.856259475746
1.605087617553311e-09	-2.848892840118963e-06	0.008202405358453912	-145.9863515749286
2.080704785819493e-09	-2.35752486238519e-06	0.007671122432475473	-145.1773063665446
2.024055780783417e-09	-1.720555868445939e-06	0.007254979627078667	-144.4168538224505
2.11357244551272e-09	-1.100929310505607e-06	0.006967064777051373	-143.6922940014723
2.084590491761305e-09	-4.538993280802296e-07	0.006808404377398878	-142.9905672901866
2.317334797361553e-09	1.842579698179204e-07	0.006780889204951289	-142.2983246435982
1.555568398968003e-09	8.936650049443828e-07	0.006890884265151693	-141.6019978253721
4.44401739592957e-09	1.36987174738553e-06	0.007121863385910764	-140.8878696484358
-6.726250286952308e-09	2.73031959740664e-06	0.007540260825489262	-140.1421442160417
-4.223388700419302e-09	6.71212706201248e-07	0.007887364501792808	-139.3514275754903
1.432676569619338e-09	-6.216923747999283e-07	0.007892417717951921	-138.5440735490367
1.931677639042749e-10	-1.831076852144783e-07	0.007810293347389211	-137.7436572847721
7.943763648511854e-10	-1.239733551528431e-07	0.007778957836691635	-136.9483719134079
8.216157014493257e-10	1.192084413779987e-07	0.007778471610286723	-136.1550300564944
1.20154633413956e-09	3.707288318208707e-07	0.00782846627893375	-135.3591771874419
6.464246573175386e-10	7.385567683833602e-07	0.007941661035220818	-134.5552005149002
3.384779799425603e-09	9.364458448590021e-07	0.008112583104522385	-133.7364333912882
-6.205564517554662e-09	1.972623083263745e-06	0.008409432647367397	-132.8952552449126
3.014206948785819e-08	7.292474705825031e-08	0.008618165943583438	-132.0231870374778
1.279056070470111e-08	9.30025646206322e-06	0.009574630376970081	-131.1109798680022
-2.218709596036134e-08	1.321580281383708e-05	0.01187222769084103	-130.0235284789802
-1.245071994484085e-08	6.423720079214368e-06	0.01387629444802934	-128.6980189103563
-1.464236885023257e-08	2.612213360058554e-06	0.01479834343181535	-127.2283887879756
-1.359750976224972e-08	-1.870214277852785e-06	0.01487405880336037	-125.7066881374588
-1.334374595825356e-08	-6.032779419622402e-06	0.0140676188336912	-124.2228260016105
-1.294679582620295e-08	-1.01176579636634e-05	0.01241959147689908	-122.8643293636441
-1.212775850714891e-08	-1.408101686236841e-05	0.009950305266470789	-121.7161143819821
-1.294810692845456e-08	-1.779364423062747e-05	0.006697746572076122	-120.8602699303544
-7.452423821213959e-09	-2.17573993652045e-05	0.002661875974747257	-120.375853449567
1.987736712563237e-08	-2.403878028350571e-05	-0.002011258247001081	-120.3386991054549
9.085239252380451e-09	-1.795380473620407e-05	-0.00629626325458768	-120.773116954373
1.165972803219257e-08	-1.517258011216622e-05	-0.00967654177326655	-121.5928910690872
1.071168316115715e-08	-1.16032407895296e-05	-0.01240879505214306	-122.7258992713105
1.069120226235022e-08	-8.3241242392532e-06	-0.0144422181686344	-124.1015520472096
1.031520620327502e-08	-5.051279528616387e-06	-0.01580706683579387	-125.6505757246769
1.026064379878844e-08	-1.893538671657879e-06	-0.01651572729114479	-127.3051907504747
9.097531153999868e-09	1.247497242803698e-06	-0.01658165035828867	-128.9992955613566
1.186359298403539e-08	4.03247391000443e-06	-0.01604287428028283	-130.6686560510356
-1.673701662320029e-10	7.664207363297004e-06	-0.0148493283696998	-132.2511006307267
-3.647665177511615e-08	7.612971330623486e-06	-0.01329042444565241	-133.6867208854133
1.322153398830927e-08	-3.5534016998435e-06	-0.01287618075245459	-135.0023797000142
1.008638799353488e-09	4.94022545985204e-07	-0.01318836352376938	-136.3392325125378
3.937320592281316e-09	8.027905366938595e-07	-0.01305603522477206	-137.6787726701446
2.840046382863477e-09	2.008095924610301e-06	-0.01276920932229804	-138.9984823321699
2.87215341830033e-09	2.877499597900621e-06	-0.01227067818103329	-140.2775388981574
2.59879975243649e-09	3.756731404273294e-06	-0.01159371493448245	-141.4966374055142
2.622970788655444e-09	4.552282889394255e-06	-0.01074585575705248	-142.6377927871538
1.986524942461163e-09	5.355233154981658e-06	-0.009734884701694218	-143.6841219866547
3.938005066419255e-09	5.963352658684765e-06	-0.008579927680934928	-144.6196059331084
6.795015094205206e-09	7.168862884026547e-06	-0.0072399073871464	-145.4288313738867
-8.483194646482076e-09	9.248965554646637e-06	-0.005564621985146755	-146.0857322068298
-5.003577556737975e-09	6.652075904233058e-06	-0.003942070901655029	-146.5662597243475
-6.262034339543251e-09	5.120373418502094e-06	-0.002740804428729537	-146.9045635730097
-5.469633127819812e-09	3.203431546509074e-06	-0.001891439860893951	-147.1375750408663
-5.506040647741602e-09	1.529061624321638e-06	-0.001408534576570985	-147.3030346675415
-5.352224257545972e-09	-1.564523104977622e-07	-0.001268473125670873	-147.4366909967022
-5.383148198814366e-09	-1.794878772922528e-06	-0.001467587383605802	-147.5734418356977
-4.920375537993953e-09	-3.442770620780023e-06	-0.002002037945436221	-147.7476026960357
-6.299533988872358e-09	-4.948997304849979e-06	-0.002858334697483167	-147.9929652757789
1.294629277419876e-09	-6.87741108998081e-06	-0.004065101685722012	-148.3428525865409
6.346036961848675e-09	-6.481099343044039e-06	-0.005428203514310547	-148.8278885562562
5.066436146077553e-09	-4.538452594051454e-06	-0.006552637386696826	-149.4425215874712
5.300652539527815e-09	-2.987517836227679e-06	-0.007320586084764745	-150.1530236493498
