0.0157564	-0.00149624
0.00936919	-0.000889704
0.00287794	-0.000273291
-0.00288284	0.000273757
-0.00316657	0.000300699
0.00166982	-0.000158567
-0.0022445	0.00021314
0.00177344	-0.000168407
0.00135316	-0.000128497
0.000908079	-8.62318e-05
-0.00115892	0.000110052
0.000173223	-1.64494e-05
-0.00121126	0.000115022
0.000584466	-5.55013e-05
-0.00121328	0.000115214
-0.000875596	8.31471e-05
0.000685421	-6.5088e-05
0.000871763	-8.27832e-05
-0.000640544	6.08265e-05
-0.000102259	9.7106e-06
0.00056017	-5.31941e-05
0.000684411	-6.49921e-05
-0.000531731	5.04935e-05
-0.00049604	4.71042e-05
-0.000568195	5.39561e-05
-0.000453793	4.30925e-05
8.05566e-06	-7.64971e-07
-0.000526841	5.00291e-05
0.0004601	-4.36914e-05
0.000427385	-4.05848e-05
-0.000453785	4.30917e-05
-0.000393854	3.74006e-05
-5.46737e-05	5.19185e-06
0.000395039	-3.75131e-05
0.00042023	-3.99053e-05
0.000341864	-3.24637e-05
-7.06542e-05	6.70936e-06
-0.000375579	3.56653e-05
-0.000356932	3.38945e-05
-0.000315566	2.99664e-05
0.000354343	-3.36487e-05
-2.98025e-05	2.83006e-06
-0.00032683	3.1036e-05
-0.000300174	2.85048e-05
-0.000318661	3.02602e-05
-7.44604e-05	7.0708e-06
0.000281981	-2.67771e-05
-0.000290221	2.75596e-05
-0.000294474	2.79634e-05
0.000108368	-1.02907e-05
0.000251518	-2.38844e-05
0.000259844	-2.46749e-05
0.000260905	-2.47757e-05
0.000104099	-9.88534e-06
0.000231262	-2.19608e-05
-0.000261034	2.4788e-05
0.000237511	-2.25542e-05
9.29497e-05	-8.82656e-06
-0.000226265	2.14862e-05
0.000228411	-2.16901e-05
0.000226208	-2.14808e-05
-6.47008e-05	6.14403e-06
0.000228267	-2.16764e-05
0.000235046	-2.23201e-05
