0.00028453	0.117116
0.000169012	0.069567
5.20457e-05	0.0214226
-5.19424e-05	-0.02138
-5.72514e-05	-0.0235653
3.005e-05	0.0123689
-4.06149e-05	-0.0167175
3.19176e-05	0.0131376
2.45114e-05	0.0100892
1.63065e-05	0.00671191
-2.10012e-05	-0.00864432
3.10953e-06	0.00127992
-2.17888e-05	-0.00896849
1.06224e-05	0.0043723
-2.18273e-05	-0.00898435
-1.58753e-05	-0.00653443
1.23063e-05	0.0050654
1.57994e-05	0.0065032
-1.14999e-05	-0.00473347
-1.85972e-06	-0.00076548
1.01707e-05	0.00418638
1.22967e-05	0.00506145
-9.65414e-06	-0.00397375
-8.89982e-06	-0.00366326
-1.0308e-05	-0.0042429
-8.14141e-06	-0.00335109
1.44827e-07	5.96121e-05
-9.55792e-06	-0.00393414
8.25892e-06	0.00339946
7.75904e-06	0.0031937
-8.148e-06	-0.0033538
-7.15004e-06	-0.00294303
-9.96401e-07	-0.000410129
7.09069e-06	0.0029186
7.62393e-06	0.00313809
6.13355e-06	0.00252464
-1.28497e-06	-0.000528909
-6.81444e-06	-0.0028049
-6.40804e-06	-0.00263762
-5.72985e-06	-0.00235847
6.36397e-06	0.00261948
-5.46519e-07	-0.000224953
-5.9301e-06	-0.00244089
-5.38783e-06	-0.00221769
-5.78133e-06	-0.00237966
-1.33387e-06	-0.000549034
5.06314e-06	0.00208404
-5.26616e-06	-0.00216761
-5.28869e-06	-0.00217688
1.9635e-06	0.000808197
4.56513e-06	0.00187906
4.66531e-06	0.00192029
4.7336e-06	0.0019484
1.86387e-06	0.000767189
4.1559e-06	0.00171061
-4.73477e-06	-0.00194888
4.26512e-06	0.00175557
1.68665e-06	0.000694244
-4.10418e-06	-0.00168932
4.10196e-06	0.00168841
4.10306e-06	0.00168886
-1.17392e-06	-0.000483196
4.10067e-06	0.00168788
4.26199e-06	0.00175428
