0.0286356	0.072663
0.01702	0.0431883
0.00523355	0.0132801
-0.00523435	-0.0132822
-0.00575784	-0.0146105
0.00303034	0.00768948
-0.00408269	-0.0103598
0.00321851	0.00816697
0.00246244	0.00624843
0.00164646	0.00417789
-0.00210932	-0.0053524
0.00031403	0.000796853
-0.00219777	-0.00557686
0.00106509	0.00270266
-0.00220154	-0.0055864
-0.001594	-0.00404477
0.00124267	0.00315329
0.00158675	0.00402638
-0.00116128	-0.00294676
-0.0001864	-0.000472991
0.00102038	0.00258922
0.0012412	0.00314956
-0.000968568	-0.00245774
-0.00089906	-0.00228137
-0.00103464	-0.00262541
-0.000822471	-0.00208702
1.46131e-05	3.70808e-05
-0.000959347	-0.00243434
0.000834086	0.00211649
0.000778474	0.00197538
-0.000822741	-0.00208771
-0.000717386	-0.00182037
-9.97484e-05	-0.000253112
0.000716126	0.00181717
0.00076522	0.00194175
0.000619618	0.00157228
-0.000128791	-0.000326808
-0.000683937	-0.00173549
-0.000647103	-0.00164202
-0.000574833	-0.00145864
0.000642511	0.00163037
-5.45156e-05	-0.000138333
-0.00059517	-0.00151025
-0.000544151	-0.00138078
-0.000580271	-0.00147244
-0.00013487	-0.000342232
0.00051125	0.0012973
-0.000528517	-0.00134111
-0.000533952	-0.0013549
0.000197225	0.000500459
0.000458089	0.0011624
0.000471099	0.00119542
0.000475103	0.00120558
0.000188515	0.000478357
0.000419439	0.00106433
-0.000475289	-0.00120605
0.000430643	0.00109276
0.000169271	0.000429526
-0.000411984	-0.00104541
0.000414154	0.00105092
0.000411877	0.00104514
-0.000117821	-0.000298971
0.000413948	0.00105039
0.000427912	0.00108583
