-0.044034	-0.0739342
-0.0261692	-0.0439387
-0.00804913	-0.0135147
0.00804704	0.0135112
0.00885524	0.0148682
-0.00465806	-0.00782099
0.00627954	0.0105435
-0.00494735	-0.00830673
-0.00378789	-0.00635996
-0.00253023	-0.00424832
0.00324485	0.00544818
-0.000482575	-0.000810254
0.00337814	0.00567197
-0.001639	-0.00275192
0.00338396	0.00568174
0.00245225	0.00411739
-0.00190967	-0.00320639
-0.00244099	-0.00409848
0.00178458	0.00299636
0.000286861	0.000481647
-0.00157004	-0.00263613
-0.00190756	-0.00320284
0.00149031	0.00250226
0.00138152	0.0023196
0.00159183	0.00267273
0.00126382	0.00212199
-2.246e-05	-3.77108e-05
0.00147599	0.00247822
-0.00128174	-0.00215208
-0.0011978	-0.00201114
0.00126435	0.00212288
0.00110381	0.00185332
0.000153544	0.000257805
-0.00110047	-0.00184771
-0.00117732	-0.00197675
-0.000952117	-0.00159863
0.000198204	0.00033279
0.00105227	0.00176679
0.000994424	0.00166966
0.000884484	0.00148507
-0.000987409	-0.00165788
8.39752e-05	0.000140996
0.000915703	0.00153749
0.000836193	0.00140399
0.00089277	0.00149898
0.000207208	0.000347907
-0.000785667	-0.00131915
0.000813158	0.00136531
0.000820576	0.00137777
-0.000303395	-0.000509407
-0.000704821	-0.00118341
-0.000723959	-0.00121554
-0.000730967	-0.00122731
-0.00028961	-0.000486262
-0.000644636	-0.00108236
0.000731233	0.00122776
-0.000661801	-0.00111118
-0.000260436	-0.000437278
0.00063384	0.00106423
-0.000636466	-0.00106864
-0.000633673	-0.00106395
0.000181274	0.000304363
-0.000636171	-0.00106815
-0.000658319	-0.00110533
