0.0942587	-0.0869095
0.0559764	-0.051612
0.0172473	-0.0159026
-0.0171986	0.0158577
-0.0189714	0.0174922
0.0099471	-0.00917155
-0.0134611	0.0124116
0.0105655	-0.00974174
0.00812582	-0.00749227
0.00539506	-0.00497442
-0.00696277	0.00641989
0.00102872	-0.000948515
-0.00721179	0.0066495
0.00352411	-0.00324934
-0.0072247	0.0066614
-0.00526393	0.00485351
0.00407144	-0.003754
0.00523829	-0.00482987
-0.00380459	0.00350796
-0.000617073	0.000568961
0.0033735	-0.00311047
0.00406891	-0.00375167
-0.00320213	0.00295247
-0.00294396	0.00271443
-0.00341841	0.00315189
-0.00269305	0.00248308
4.79293e-05	-4.41923e-05
-0.00316966	0.00292253
0.00273226	-0.00251923
0.00257352	-0.00237286
-0.00269574	0.00248556
-0.0023715	0.0021866
-0.000330773	0.000304983
0.00234575	-0.00216285
0.00252831	-0.00233118
0.0020289	-0.00187071
-0.00042637	0.000393127
-0.0022599	0.0020837
-0.00212001	0.00195472
-0.00190054	0.00175236
0.00210561	-0.00194144
-0.00018168	0.000167515
-0.00196664	0.0018133
-0.0017824	0.00164343
-0.00191726	0.00176778
-0.000441069	0.00040668
0.00167513	-0.00154452
-0.00174648	0.00161031
-0.00174984	0.00161341
0.000650961	-0.000600207
0.00151408	-0.00139603
0.00154348	-0.00142314
0.00156981	-0.00144742
0.000616253	-0.000568205
0.00137523	-0.001268
-0.00157011	0.00144769
0.00141114	-0.00130111
0.000559368	-0.000515755
-0.001361	0.00125489
0.00135717	-0.00125136
0.00136063	-0.00125454
-0.000389311	0.000358958
0.00135685	-0.00125106
0.00141323	-0.00130304
