0.0578311	-0.134148
0.0343298	-0.0796331
0.0105877	-0.0245597
-0.010543	0.0244561
-0.011645	0.0270122
0.00609491	-0.014138
-0.00826533	0.0191727
0.00647404	-0.0150175
0.00499135	-0.0115782
0.00330299	-0.00766177
-0.00427757	0.00992245
0.000629728	-0.00146075
-0.00441819	0.0102486
0.00216742	-0.00502766
-0.00442626	0.0102674
-0.00323453	0.00750297
0.00249249	-0.0057817
0.00321828	-0.00746529
-0.00232907	0.00540263
-0.000379609	0.00088056
0.00207402	-0.004811
0.0024916	-0.00577964
-0.00196865	0.00456657
-0.00180177	0.00417948
-0.00210099	0.00487357
-0.00164817	0.00382319
2.93567e-05	-6.80972e-05
-0.00194812	0.00451895
0.00167251	-0.00387963
0.00158214	-0.00367
-0.00165034	0.00382822
-0.00145792	0.00338187
-0.000203644	0.000472383
0.00143588	-0.00333074
0.00155395	-0.00360461
0.00124172	-0.00288036
-0.000262297	0.000608437
-0.00138902	0.00322205
-0.00129781	0.00301046
-0.00116847	0.00271045
0.00128918	-0.00299045
-0.000112113	0.000260062
-0.00120878	0.00280395
-0.00109103	0.00253081
-0.00117839	0.00273346
-0.000269781	0.000625797
0.00102551	-0.00237883
-0.00107349	0.00249011
-0.00107135	0.00248516
0.000399898	-0.000927623
0.000930739	-0.00215899
0.000944893	-0.00219182
0.000964852	-0.00223812
0.000376858	-0.000874178
0.000842185	-0.00195357
-0.000964945	0.00223833
0.000863934	-0.00200402
0.000343824	-0.000797551
-0.000836441	0.00194025
0.000830918	-0.00192744
0.000836203	-0.0019397
-0.000239286	0.000555059
0.000830818	-0.00192721
0.000868423	-0.00201444
