0.0436965	-0.0984344
0.0259597	-0.058479
0.0079912	-0.0180017
-0.00797955	0.0179754
-0.00879081	0.0198029
0.00461718	-0.0104011
-0.00623557	0.0140468
0.00490407	-0.0110473
0.00376265	-0.00847606
0.00250626	-0.00564582
-0.00322363	0.00726182
0.000477951	-0.00107667
-0.00334804	0.00754207
0.00162983	-0.0036715
-0.00335391	0.0075553
-0.00243663	0.00548896
0.00189149	-0.00426092
0.00242512	-0.00546304
-0.00176756	0.00398174
-0.000285317	0.000642728
0.00156075	-0.00351588
0.00188982	-0.00425717
-0.00148148	0.00333731
-0.00136805	0.00308178
-0.001582	0.00356375
-0.00125148	0.00281918
2.22557e-05	-5.01351e-05
-0.00146688	0.00330441
0.00126944	-0.00285966
0.00119068	-0.00268223
-0.00125234	0.00282113
-0.00109723	0.00247171
-0.000152821	0.000344258
0.00108989	-0.00245518
0.00117006	-0.00263578
0.00094283	-0.0021239
-0.000197139	0.000444091
-0.00104581	0.00235589
-0.000984932	0.00221874
-0.000879268	0.00198071
0.000978104	-0.00220336
-8.37478e-05	0.000188657
-0.00091009	0.00205014
-0.00082815	0.00186556
-0.000887271	0.00199874
-0.000205083	0.000461988
0.000778202	-0.00175304
-0.000808189	0.00182059
-0.000812842	0.00183108
0.000301398	-0.000678953
0.000700576	-0.00157818
0.000717063	-0.00161532
0.00072647	-0.00163651
0.000286593	-0.000645603
0.000638684	-0.00143875
-0.000726676	0.00163697
0.000655536	-0.00147672
0.000258847	-0.0005831
-0.000629893	0.00141895
0.000630454	-0.00142021
0.000629723	-0.00141857
-0.000180161	0.000405846
0.000630227	-0.0014197
0.000654146	-0.00147358
