-0.0794049	0.0121202
-0.0471922	0.00720334
-0.0145137	0.00221535
0.0145124	-0.00221515
0.0159674	-0.00243724
-0.00840105	0.00128232
0.0113226	-0.00172826
-0.00892277	0.00136196
-0.00682958	0.00104246
-0.00456386	0.00069662
0.00585037	-0.00089299
-0.000870449	0.000132864
0.00609276	-0.000929988
-0.00295467	0.000450996
0.00610323	-0.000931586
0.00442123	-0.000674849
-0.00344456	0.000525772
-0.00440101	0.000671763
0.00321894	-0.000491334
0.000517117	-7.89318e-05
-0.00283047	0.000432038
-0.00344064	0.000525174
0.00268674	-0.000410099
0.00249199	-0.000380372
0.00286988	-0.000438054
0.00227969	-0.000347968
-4.05096e-05	6.18331e-06
0.00266102	-0.000406174
-0.00231196	0.000352894
-0.00215942	0.00032961
0.00228056	-0.000348101
0.00198996	-0.000303745
0.000276763	-4.22447e-05
-0.00198499	0.000302985
-0.00212256	0.000323984
-0.00171743	0.000262146
0.000357297	-5.45371e-05
0.00189711	-0.000289571
0.00179369	-0.000273786
0.00159455	-0.00024339
-0.00178101	0.00027185
0.000151321	-2.30974e-05
0.00165089	-0.000251989
0.0015083	-0.000230224
0.00160955	-0.000245679
0.000373789	-5.70546e-05
-0.00141714	0.00021631
0.00146601	-0.000223769
0.00148009	-0.000225918
-0.000547015	8.34954e-05
-0.00127068	0.000193954
-0.00130584	0.000199321
-0.00131784	0.000201153
-0.000522449	7.97457e-05
-0.00116271	0.000177474
0.00131833	-0.000201228
-0.00119371	0.000182206
-0.000469528	7.1668e-05
0.00114274	-0.000174426
-0.00114801	0.00017523
-0.00114244	0.000174381
0.000326813	-4.98841e-05
-0.00114746	0.000175147
-0.00118689	0.000181166
