-0.175184	0.0376661
-0.103905	0.0223405
-0.0321099	0.0069039
0.0318799	-0.00685445
0.0353095	-0.00759184
-0.0184117	0.00395868
0.0250789	-0.00539217
-0.0195584	0.00420522
-0.0151575	0.00325899
-0.00996026	0.00214154
0.012994	-0.00279381
-0.00189844	0.000408181
0.0133421	-0.00286867
-0.00659927	0.0014189
0.0133676	-0.00287414
0.00982963	-0.00211345
-0.00751522	0.00161584
-0.00977712	0.00210216
0.00702214	-0.00150982
0.00115641	-0.000248638
-0.00630996	0.00135669
-0.00751678	0.00161617
0.00598927	-0.00128774
0.00542946	-0.00116738
0.00638792	-0.00137346
0.00496638	-0.00106781
-8.861e-05	1.90519e-05
0.00592317	-0.00127353
-0.00504187	0.00108405
-0.0048131	0.00103486
0.00497628	-0.00106994
0.00443511	-0.000953587
0.000621393	-0.000133605
-0.00432836	0.000930635
-0.00472481	0.00101587
-0.00374173	0.000804504
0.000799067	-0.000171806
0.00422364	-0.000908118
0.00391281	-0.000841288
0.00355511	-0.00076438
-0.00388799	0.000835951
0.000343752	-7.39096e-05
0.00367567	-0.000790299
0.00328876	-0.000707111
0.003583	-0.000770375
0.000811904	-0.000174566
-0.0030922	0.000664848
0.00326441	-0.000701876
0.00323103	-0.000694699
-0.00121466	0.000261161
-0.00283095	0.000608677
-0.00284892	0.000612542
-0.00293377	0.000630786
-0.00113367	0.000243748
-0.00254112	0.000546363
0.00293348	-0.000630722
-0.00260521	0.000560141
-0.00104558	0.000224808
0.00254286	-0.000546737
-0.00250577	0.000538762
-0.0025421	0.000546573
0.000727607	-0.000156442
-0.00250612	0.000538837
-0.00263937	0.000567486
