0.00239514	-0.00820999
0.00142423	-0.00488192
0.000437472	-0.00149955
-0.000438231	0.00150215
-0.000481348	0.00164995
0.000253838	-0.000870096
-0.000341183	0.0011695
0.00026959	-0.000924091
0.000205689	-0.000705053
0.000138044	-0.000473183
-0.000176163	0.000603847
2.6333e-05	-9.02635e-05
-0.00018413	0.000631156
8.88404e-05	-0.000304524
-0.000184438	0.00063221
-0.000133095	0.00045622
0.000104196	-0.00035716
0.000132513	-0.000454225
-9.73742e-05	0.000333776
-1.55436e-05	5.32798e-05
8.51481e-05	-0.000291868
0.000104042	-0.000356632
-8.08251e-05	0.00027705
-7.54073e-05	0.000258479
-8.63684e-05	0.000296051
-6.89851e-05	0.000236465
1.22459e-06	-4.19761e-06
-8.00824e-05	0.000274504
6.99435e-05	-0.00023975
6.49643e-05	-0.000222682
-6.89833e-05	0.000236459
-5.98674e-05	0.000205212
-8.31035e-06	2.8486e-05
6.00531e-05	-0.000205848
6.3877e-05	-0.000218955
5.19698e-05	-0.00017814
-1.07396e-05	3.68127e-05
-5.70899e-05	0.000195691
-5.42601e-05	0.000185991
-4.79673e-05	0.000164421
5.38664e-05	-0.000184641
-4.52972e-06	1.55268e-05
-4.96797e-05	0.00017029
-4.5632e-05	0.000156416
-4.8438e-05	0.000166034
-1.13195e-05	3.88006e-05
4.28662e-05	-0.000146935
-4.4115e-05	0.000151216
-4.47651e-05	0.000153444
1.64726e-05	-5.64642e-05
3.82319e-05	-0.00013105
3.95009e-05	-0.0001354
3.96588e-05	-0.000135941
1.58253e-05	-5.42455e-05
3.51558e-05	-0.000120506
-3.96785e-05	0.000136009
3.61059e-05	-0.000123763
1.41288e-05	-4.84302e-05
-3.43934e-05	0.000117892
3.47225e-05	-0.000119021
3.43847e-05	-0.000117863
-9.83482e-06	3.37115e-05
3.47005e-05	-0.000118945
3.57283e-05	-0.000122468
