-0.0931046	-0.0454162
-0.0553169	-0.0269835
-0.0170251	-0.0083048
0.017005	0.00829497
0.018729	0.00913596
-0.0098404	-0.00480012
0.0132842	0.00647998
-0.0104518	-0.00509835
-0.00801527	-0.00390983
-0.00534235	-0.00260598
0.00686685	0.00334963
-0.00101883	-0.000496981
0.00713575	0.0034808
-0.00347105	-0.00169317
0.00714822	0.00348688
0.00519021	0.00253177
-0.00403194	-0.00196677
-0.00516585	-0.00251989
0.00376778	0.00183792
0.000607608	0.00029639
-0.00332417	-0.00162152
-0.00402819	-0.00196494
0.00315534	0.00153917
0.00291632	0.00142257
0.00336964	0.0016437
0.00266783	0.00130136
-4.74362e-05	-2.31392e-05
0.00312442	0.00152408
-0.00270603	-0.00131999
-0.00253599	-0.00123705
0.00266951	0.00130218
0.00233696	0.00113996
0.000325397	0.000158728
-0.00232329	-0.00113329
-0.0024922	-0.00121569
-0.00200987	-0.000980409
0.000419825	0.000204789
0.00222754	0.00108659
0.00209952	0.00102414
0.0018727	0.0009135
-0.0020849	-0.00101701
0.000178239	8.69447e-05
0.00193845	0.000945572
0.00176535	0.000861131
0.00188986	0.00092187
0.000437235	0.000213282
-0.00165883	-0.000809172
0.0017214	0.000839695
0.00173264	0.000845175
-0.000642031	-0.000313181
-0.00149216	-0.000727872
-0.00152851	-0.000745604
-0.00154736	-0.000754798
-0.000611035	-0.000298061
-0.00136134	-0.00066406
0.00154783	0.000755025
-0.00139734	-0.000681618
-0.000551329	-0.000268937
0.00134168	0.000654466
-0.00134387	-0.000655536
-0.00134132	-0.00065429
0.000383736	0.000187186
-0.00134335	-0.000655284
-0.00139337	-0.000679682
