0.0153698	0.0118576
0.00913924	0.0070508
0.00280733	0.00216582
-0.00281208	-0.00216948
-0.00308888	-0.00238303
0.00162882	0.00125661
-0.00218945	-0.00168913
0.0017299	0.0013346
0.00131997	0.00101834
0.000885776	0.000683364
-0.0011305	-0.000872165
0.000168968	0.000130357
-0.00118152	-0.000911526
0.000570139	0.000439855
-0.00118349	-0.000913049
-0.000854124	-0.000658945
0.000668586	0.000515805
0.000850384	0.00065606
-0.000624811	-0.000482033
-9.97529e-05	-7.6958e-05
0.000546437	0.000421569
0.000667602	0.000515046
-0.000518694	-0.000400166
-0.000483855	-0.000373287
-0.000554263	-0.000427606
-0.000442646	-0.000341495
7.85784e-06	6.06222e-06
-0.000513923	-0.000396484
0.000448798	0.000346242
0.000416907	0.000321638
-0.000442639	-0.00034149
-0.000384198	-0.000296403
-5.33341e-05	-4.11465e-05
0.000385335	0.000297281
0.000409926	0.000316252
0.000333467	0.000257265
-6.89224e-05	-5.31727e-05
-0.00036637	-0.00028265
-0.000348165	-0.000268604
-0.00030783	-0.000237486
0.00034564	0.000266657
-2.9073e-05	-2.24294e-05
-0.000318816	-0.000245962
-0.000292801	-0.000225892
-0.000310847	-0.000239814
-7.26308e-05	-5.60337e-05
0.000275055	0.000212202
-0.000283105	-0.000218412
-0.000287241	-0.000221603
0.00010571	8.15538e-05
0.000245352	0.000189285
0.000253462	0.000195542
0.000254507	0.000196349
0.000101541	7.83378e-05
0.000225583	0.000174034
-0.000254633	-0.000196446
0.000231678	0.000178736
9.06707e-05	6.99512e-05
-0.000220716	-0.00017028
0.000222801	0.000171888
0.000220661	0.000170237
-6.31143e-05	-4.86918e-05
0.000222661	0.00017178
0.000229282	0.000176888
