0.0910334	0.0682269
0.0540768	0.040529
0.0166504	0.012479
-0.0166204	-0.0124565
-0.0183161	-0.0137274
0.00961591	0.00720685
-0.0129931	-0.00973798
0.0102135	0.00765471
0.00784105	0.00587664
0.00521857	0.00391116
-0.00671803	-0.00503497
0.000995163	0.000745846
-0.00697247	-0.00522567
0.0033975	0.00254633
-0.00698477	-0.00523488
-0.00507818	-0.00380595
0.00393842	0.00295173
0.005054	0.00378783
-0.00368035	-0.00275832
-0.000594798	-0.000445784
0.00325319	0.00243817
0.00393521	0.00294933
-0.00308795	-0.00231433
-0.00284834	-0.00213474
-0.00329724	-0.00247118
-0.00260562	-0.00195283
4.63462e-05	3.47352e-05
-0.00305729	-0.00229135
0.00264316	0.00198097
0.0024818	0.00186004
-0.00260762	-0.00195433
-0.00228701	-0.00171405
-0.000318648	-0.000238818
0.00226929	0.00170076
0.00243867	0.00182771
0.00196301	0.00147122
-0.000410975	-0.000308014
-0.00217972	-0.00163364
-0.00205079	-0.00153701
-0.00183273	-0.00137358
0.00203665	0.00152641
-0.000174724	-0.00013095
-0.00189685	-0.00142163
-0.00172431	-0.00129232
-0.00184927	-0.00138598
-0.000426929	-0.000319971
0.00162037	0.00121442
-0.00168447	-0.00126246
-0.00169253	-0.0012685
0.000628103	0.000470745
0.00146022	0.00109439
0.00149305	0.001119
0.00151413	0.0011348
0.000596582	0.000447121
0.00132997	0.000996772
-0.00151452	-0.00113509
0.00136497	0.001023
0.000539504	0.000404342
-0.00131281	-0.000983916
0.00131275	0.000983867
0.00131246	0.000983648
-0.000375499	-0.000281425
0.00131232	0.000983542
0.00136332	0.00102177
