98.10041424039063 65.69182910185806 41.80343389962617 -30.47793678322137 -22.63832823670822 17.34809479758107 -13.62751309322768 12.02403759911818 9.981560012545058 7.895621020458259 -6.324333223716789 0.6273700542911455 -4.934959564961157 3.830146334245448 -2.776731375064776 -2.052649219130184 1.522018455784297 1.120033508170226 -0.8307180864302887 0.05076070716408894 0.6623170881898277 0.5304974497345857 -0.4312693250853704 -0.3567016298214498 -0.2905580741034888 -0.2334737261381121 -0.00868876965582991 -0.1831790974295156 0.1432635080202091 0.1105993653239016 -0.08553862858841586 -0.06519585062397787 -0.01514559103130736 0.05516226823707672 0.04615188786461157 0.0390294724674495 -0.002640648355380548 -0.03367750531681415 -0.0283793635918307 -0.02304288344233792 0.01792989345066108 0.002505603828288255 -0.01468711503711351 -0.01128961878353961 -0.009264141265281472 -0.000364099434688974 0.008540407792011239 -0.007922662402243152 -0.007573672046668672 -0.0002567241113969929 0.007599571940637115 0.006729948237023112 0.005369431511752591 0.0008064353743843517 0.004347820194268568 -0.002591597841340077 0.001105935636945292 -0.0009529377538133304 -0.0006473211084929131 8.640692004251495e-06 0.0001670960670478796 -0.000235940033303512 0.0008713791423873156 0.001657683270395406
98.17330356585278 65.74132961491597 41.83490475043222 -30.50092386128863 -22.65537839713317 17.36117618035663 -13.63778009787217 12.03310156969034 9.989080634742159 7.901571932451454 -6.329098597599676 0.6278428578659563 -4.938678442704984 3.833032407572291 -2.778823984797452 -2.054195855402027 1.52316559002663 1.120877489250013 -0.8313441983260084 0.05079897906434882 0.6628161747213732 0.530897250734805 -0.4315942668493684 -0.35697042729595 -0.2907769834748051 -0.2336496554026828 -0.0086953169242182 -0.1833171126261186 0.1433714663737315 0.110682704768352 -0.08560309584067474 -0.06524497960138742 -0.01515700406169928 0.05520384294488977 0.0461866632811011 0.03905888377883011 -0.002642636858669698 -0.03370287888472117 -0.02840074711784897 -0.02306024425468957 0.01794340517131785 0.002507491832214535 -0.01469818198952714 -0.01129812858353019 -0.009271123265417526 -0.0003643742381834741 0.008546845318832078 -0.0079286323733263 -0.007579379074045016 -0.0002569182546198439 0.007605296762647632 0.006735018259504934 0.005373475639489644 0.0008070429583517289 0.004351095804980134 -0.002593550239976971 0.001106770017224971 -0.0009536553374692804 -0.0006478098130678054 8.648907569312225e-06 0.0001672230033393312 -0.0002361181451413181 0.0008720366915529932 0.001658932271129742
98.24618287471235 65.79082445612546 41.86637194936856 -30.52390834014838 -22.67242659098615 17.37425607934933 -13.64804592375494 12.04216450768159 9.996600394253345 7.907522164945012 -6.333863425317852 0.6283156073840833 -4.94239689486353 3.835918150224535 -2.780916355258028 -2.055742314359769 1.524312593274796 1.121721373660145 -0.831970238734161 0.05083724661694472 0.6633152041023741 0.5312970060308977 -0.4319191713399712 -0.3572391940017081 -0.2909958677145723 -0.2338255645158932 -0.008701863442685675 -0.1834551119881115 0.1434794123698065 0.1107660346657398 -0.08566755572724803 -0.06529410295435865 -0.01516841578536459 0.05524541290419741 0.04622143471185892 0.03908829172380174 -0.00264462513204337 -0.03372824954056734 -0.0284221281927281 -0.02307760307402886 0.01795691534600711 0.002509379619830776 -0.01470924767386175 -0.01130663741326724 -0.009278104467692314 -0.0003646490109366917 0.008553282111679519 -0.007934601660561393 -0.007585085447817132 -0.0002571123767377591 0.00761102092616139 0.006740087699341011 0.005377519300897354 0.0008076504725936871 0.004354371039534657 -0.002595502414234369 0.001107604303609744 -0.0009543728381536349 -0.0006482984631543185 8.657124969121345e-06 0.0001673499267375084 -0.0002362962370995428 0.0008726941669337692 0.001660181128605351
98.31905214268652 65.84031360903559 41.8978354859771 -30.54689021216356 -22.68947281260165 17.38733449021298 -13.65831056746458 12.05122641008035 10.00411928857974 7.913471715961693 -6.338627705287942 0.628788302688431 -4.946114920201111 3.83880356124322 -2.783008485751196 -2.057288595489503 1.525459465147651 1.122565161120195 -0.8325962074467146 0.05087550980916097 0.6638141761670018 0.5316967154900232 -0.4322440384492089 -0.3575079298494095 -0.2912147267500509 -0.2340014534192862 -0.008708409209056779 -0.1835930954696352 0.1435873459725633 0.1108493549883736 -0.08573200822671581 -0.06534322066656774 -0.01517982619851116 0.05528697810118592 0.04625620214533016 0.0391176962925919 -0.002646613174840768 -0.03375361727592156 -0.02844350680936288 -0.02309495989458718 0.01797042397023935 0.002511267190509641 -0.01472031208644009 -0.01131514526992337 -0.009285084869786065 -0.0003649237528573331 0.008559718168414665 -0.007940570261964815 -0.007590791166088706 -0.0002573064776862694 0.007616744429276073 0.006745156554846614 0.005381562494631852 0.0008082579169083245 0.004357645896843686 -0.002597454363463521 0.001108438495822432 -0.0009550902556279195 -0.0006487870585901443 8.665344201064573e-06 0.000167476837200314 -0.0002364743091190311 0.0008733515683112184 0.001661429842407225
98.39191134549048 65.88979705719341 41.92929534979847 -30.56986946969615 -22.70651705631357 17.4004114086009 -13.66857402558932 12.06028727387472 10.01163731522218 7.919420583523983 -6.343391435926373 0.6292609436218835 -4.949832517481915 3.841688639669285 -2.785100375581575 -2.058834698277266 1.526606205264 1.123408851349706 -0.8332221042556145 0.05091376862828045 0.6643130907494067 0.5320963789793264 -0.4325688680690988 -0.3577766347497309 -0.2914335605084936 -0.2341773220543982 -0.008714954221155887 -0.1837310630248248 0.1436952671461256 0.1109326657085592 -0.08579645331765545 -0.0653923327216889 -0.01519123529734638 0.05532853852204012 0.04629096556995856 0.03914709747542695 -0.002648600986401031 -0.0337789820823518 -0.02846488296064714 -0.02311231471059516 0.01798393103952447 0.002513154543623716 -0.01473137522358461 -0.01132365215067084 -0.009292064469378686 -0.0003651984638541126 0.008566153486898383 -0.007946538175552686 -0.007596496226963229 -0.0002575005574009087 0.007622467270089183 0.00675022482433681 0.005385605219349107 0.0008088652910937241 0.00436092037581865 -0.002599406087015607 0.001109272593585823 -0.0009558075896536397 -0.0006492755992129549 8.67356526252495e-06 0.0001676037346856458 -0.0002366523611406199 0.0008740088954668926 0.001662678412120304
98.46476045883766 65.93927478414415 41.96075153037219 -30.59284610510725 -22.72355931645513 17.41348683016592 -13.678836294717 12.06934709605246 10.01915447168122 7.925368765654177 -6.348154615649394 0.6297335300272996 -4.953549685470003 3.844573384543543 -2.787192024053698 -2.060380622209037 1.527752813242609 1.124252444068183 -0.83384792895278 0.05095202306158442 0.6648119476837211 0.5324959963659366 -0.4328936600916465 -0.3580453086133377 -0.2916523689171446 -0.2343531703627592 -0.008721498476806928 -0.1838690146078108 0.1438031758546141 0.1110159667985992 -0.08586089097864201 -0.06544143910339455 -0.0152026430780772 0.0553700941529431 0.04632572497418661 0.03917649526253206 -0.002650588566063199 -0.03380434395142499 -0.02848625663947401 -0.02312966751628288 0.01799743654937199 0.0025150416785455 -0.01474243708161716 -0.0113321580526816 -0.009299043264149836 -0.0003654731438357133 0.008572588064991307 -0.007952505399340936 -0.007602200628543957 -0.0002576946158171928 0.007628189446697989 0.006755292506126502 0.005389647473704945 0.0008094725949479372 0.004364194475370856 -0.002601357584241731 0.00111010659662268 -0.0009565248399922687 -0.0006497640848604068 8.681788150884175e-06 0.000167730619151396 -0.0002368303931051385 0.0008746661481823145 0.001663926837329485
98.53759945843994 65.98874677343119 41.99220401723666 -30.61582011075717 -22.740599587359 17.42656075056037 -13.6890973714351 12.07840587360101 10.02667075545711 7.931316260374314 -6.352917242873072 0.6302060617475369 -4.957266422929257 3.847457794906718 -2.789283430472023 -2.06192636677074 1.528899288702199 1.125095938995107 -0.8344736813301075 0.05099027309635279 0.6653107468040602 0.5328955675169684 -0.4332184144088446 -0.3583139513508851 -0.2918711519032398 -0.2345289982858922 -0.008728041973833728 -0.1840069501727184 0.1439110720621453 0.1110992582307929 -0.08592532118824824 -0.06549053979535524 -0.01521404953691017 0.05541164498007658 0.04636048034645557 0.03920588964413139 -0.002652575913166261 -0.03382970287470719 -0.02850762783873577 -0.02314701830587974 0.01801094049529076 0.002516928594647448 -0.01475349765685935 -0.01134066297312726 -0.009306021251778918 -0.0003657477927108281 0.008579021900553823 -0.007958471931345261 -0.007607904368933948 -0.0002578886528706389 0.007633910957199535 0.006760359598530392 0.005393689256355053 0.0008100798282690025 0.004367468194411489 -0.002603308854492929 0.001110940504655723 -0.0009572420064052549 -0.0006502525153701329 8.690012863521319e-06 0.0001678574905554502 -0.0002370084049534105 0.0008753233262389847 0.001665175117619616
98.6104283200073 66.03821300859609 42.02365279992909 -30.63879147900519 -22.75763786335714 17.43963316543607 -13.6993572523307 12.08746360350742 10.03418616404987 7.93726306570623 -6.357679316013305 0.6306785386254189 -4.960982728623464 3.850341869799419 -2.791374594140938 -2.063471931448237 1.530045631261451 1.125939335849924 -0.8350993611794725 0.05102851871986393 0.6658094879445174 0.5332950922995215 -0.4335431309126747 -0.3585825628730193 -0.2920899093940075 -0.2347048057653138 -0.008734584710059804 -0.1841448696736675 0.1440189557328313 0.1111825399774368 -0.08598974392504441 -0.06553963478123975 -0.0152254546700514 0.05545319098962062 0.04639523167520532 0.03923528061044799 -0.002654563027049127 -0.03385505884376351 -0.02852899655132398 -0.02316436707361444 0.01802444287278921 0.002518815291301935 -0.01476455694563229 -0.01134916690917914 -0.009312998429945074 -0.0003660224103881179 0.008585454991446057 -0.007964437769581128 -0.007613607446236041 -0.0002580826684967491 0.007639631799690672 0.006765426099862983 0.005397730565954948 0.0008106869908549294 0.004370741531851614 -0.002605259897120162 0.001111774317407645 -0.0009579590886540224 -0.00065074089057975 8.698239397813881e-06 0.0001679843488556885 -0.0002371863966262504 0.0008759804294183759 0.001666423252575502
98.68324701924813 66.08767347317853 42.05509786798561 -30.66176020220988 -22.77467413878097 17.45270407044438 -13.70961593399048 12.09652028275845 10.0417006949592 7.943209179671547 -6.362440833485816 0.6311509605037636 -4.964698601316234 3.853225608262152 -2.793465514364743 -2.065017315727339 1.531191840538999 1.126782634352046 -0.8357249682927221 0.05106675991939499 0.6663081709391718 0.5336945705806816 -0.4338678094951062 -0.3588511430903763 -0.2923086413166683 -0.2348805927425345 -0.008741126683308445 -0.1842827730647733 0.1441268268307806 0.111265812010824 -0.08605415916759826 -0.06558872404471498 -0.01523685847370661 0.0554947321677537 0.04642997894887443 0.03926466815170381 -0.002656549907050637 -0.03388041185015815 -0.0285503627701293 -0.02318171381371517 0.01803794367737535 0.002520701767881264 -0.01477561494425669 -0.01135766985800822 -0.009319974796327197 -0.0003662969967762538 0.008591887335527924 -0.007970402912063801 -0.007619309858552867 -0.0002582766626310244 0.007645351972268041 0.006770492008438622 0.005401771401160012 0.0008112940825037089 0.004374014486602171 -0.002607210711474319 0.001112608034601112 -0.00095867608649997 -0.0006512292103268569 8.706467751137225e-06 0.0001681111940099868 -0.0002373643680644676 0.0008766374575019377 0.001667671241781896
98.75605553186924 66.13712815071652 42.08653921094122 -30.68472627272892 -22.79170840796123 17.46577346123614 -13.7198734130008 12.1055759083405 10.04921434568455 7.949154600291664 -6.367201793706156 0.6316233272253619 -4.968414039771085 3.856109009335315 -2.795556190447668 -2.066562519093795 1.532337916153439 1.127625834220864 -0.8363505024616881 0.05110499668222154 0.6668067956220807 0.5340940022275185 -0.4341924500480963 -0.3591196919135819 -0.2925273475984336 -0.235056359159058 -0.008747667891402739 -0.1844206603001455 0.1442346853200975 0.1113490743032448 -0.0861185668944755 -0.06563780756944615 -0.01524826094408108 0.05553626850065294 0.04646472215590035 0.03929405225811974 -0.002658536552509548 -0.03390576188545431 -0.02857172648804175 -0.02319905852040936 0.01805144290455659 0.002522588023757668 -0.01478667164905286 -0.0113661718167852 -0.009326950348603898 -0.0003665715517838773 0.008598318930659096 -0.007976367356808301 -0.007625011603986864 -0.0002584706352089517 0.007651071473028072 0.006775557322571448 0.005405811760625488 0.0008119011030133075 0.004377287057573986 -0.002609161296906216 0.00111344165595875 -0.0009593929997044669 -0.0006517174744490293 8.714697920864994e-06 0.0001682380259762135 -0.000237542319208865 0.0008772944102710951 0.001668919084823515
