113.5566931224835 76.0419509002424 48.3898029169216 -35.27990932904872 -26.20512573216834 20.08138596355193 -15.77460534616421 13.91849323359845 11.55421160366213 9.139621103759083 -7.320767914129141 0.7262157839880614 -5.71249056754489 4.433607684444881 -3.214221230294982 -2.376055781224317 1.761821140429601 1.296501158046724 -0.9616024579830296 0.05875834695863543 0.7666689121297655 0.6140803480988494 -0.4992182598006732 -0.4129020057312471 -0.3363371510257684 -0.2702588431819364 -0.01005773478722962 -0.2120400058047913 0.1658354908667547 0.128024924073277 -0.09901572756439039 -0.07546782739597593 -0.017531864977605 0.06385339839337045 0.05342338005844394 0.04517878860446772 -0.00305669742556896 -0.03898358766216228 -0.03285069429425476 -0.02667342064327019 0.02075485053477994 0.002900376044323515 -0.01700115342410052 -0.01306836271895952 -0.01072375929975196 -0.0004214654304456057 0.009885997824321934 -0.009170922842485434 -0.008766947330023381 -0.000297172487207744 0.008796927671616332 0.007790290003416451 0.00621541593897687 0.0009334939083652187 0.005032844087044063 -0.002999918770495303 0.001280182156735357 -0.001103078544642441 -0.0007493101828846482 1.000213204308658e-05 0.0001934229590980031 -0.0002731137187769524 0.001008669929606262 0.001918860673384998
113.5215258986687 76.01920060118287 48.3752919273328 -35.26937871604673 -26.1972759316323 20.07538856428276 -15.76988393945132 13.91433318355226 11.55075394347327 9.136888270237959 -7.318577475962515 0.7259985878626425 -5.710781796008218 4.432281185014937 -3.213259908778384 -2.375344808282484 1.76129433026957 1.296113277239767 -0.961314931455899 0.05874079345343271 0.7664395548071756 0.6138966932062178 -0.4990688674505436 -0.4127784888855674 -0.3362364863691524 -0.2701779876973547 -0.01005472576644347 -0.2119765500934125 0.1657858824659034 0.1279866213839243 -0.09898611742366653 -0.07544525140882896 -0.01752662027794784 0.06383430449529026 0.05340739537396399 0.04516527380070443 -0.003055781424018545 -0.03897192068766687 -0.03284086475780865 -0.02666543745654109 0.02074864232335147 0.00289950826736242 -0.0169960668047263 -0.0130644561241132 -0.01072055237587303 -0.0004213398503345345 0.009883042556997311 -0.009168179121788821 -0.008764324503895313 -0.0002970843822263244 0.008794293886474763 0.007787957944357262 0.00621355423244413 0.0009332145248709896 0.005031337678708046 -0.002999020745817177 0.001279800340005825 -0.00110274796958214 -0.0007490870806434401 1.000111038027351e-05 0.0001933662761812304 -0.0002730323840608552 0.001008369244066068 0.001918286463400694
113.4863238174324 75.99642647590011 48.36076579750109 -35.25883703459504 -26.18941792689722 20.06938486690659 -15.76515759170353 13.91016877023357 11.54729266381995 9.134152572245322 -7.316384744283825 0.7257811641623323 -5.709071234522386 4.430953296538531 -3.212297580031665 -2.374633090971272 1.760766967939367 1.295724990227817 -0.9610271035501716 0.05872322152288831 0.7662099572738716 0.6137128458771277 -0.4989193187140881 -0.4126548426647459 -0.3361357163596333 -0.2700970475378666 -0.01005171359445566 -0.2119130279591292 0.1657362221035323 0.1279482785836899 -0.0989564762523707 -0.07542265177568611 -0.01752137008516301 0.06381519058548123 0.05339139395251469 0.04515174484093 -0.003054864465698462 -0.03896024150169539 -0.03283102492969409 -0.02665744591469033 0.02074242760849355 0.00289863958170736 -0.01699097485892594 -0.01306054543289931 -0.01071734209134035 -0.0004212141378591713 0.009880084190836776 -0.009165432527771224 -0.008761698930955039 -0.0002969961836525488 0.008791657346356159 0.007785623445340801 0.006211690579893389 0.0009329348489589068 0.005029829693942708 -0.002998121781557622 0.001279418121463575 -0.001102417049248999 -0.0007488637430004797 1.000008439479655e-05 0.0001933095319596555 -0.0002729509635528041 0.001008068241843342 0.001917711652303175
113.4510868811927 75.97362852526744 48.34622452801239 -35.24828428507538 -26.1815517182724 20.0633748716438 -15.76042630310341 13.90599999379811 11.5438277648354 9.131414009884494 -7.31418971917715 0.7255635128953872 -5.707358883152605 4.42962401906651 -3.21133424409137 -2.373920629318002 1.760239053458906 1.295336297025727 -0.9607389742767107 0.05870563116765147 0.7659801195386262 0.6135288061185525 -0.4987696135970625 -0.4125310670734997 -0.3360348410011014 -0.2700160227065686 -0.01004869827138132 -0.2118494394043891 0.1656865097815362 0.1279098956740415 -0.09892680405162511 -0.07540002849741012 -0.01751611439945096 0.0637960566646656 0.0533753757947097 0.04513820172566043 -0.003053946550645174 -0.03894855010469828 -0.03282117481028862 -0.02664944601802654 0.02073620639044286 0.002897769987391599 -0.01698587758689454 -0.01305663064546456 -0.01071412844627552 -0.0004210882930238454 0.009877122725951353 -0.009162683060537703 -0.008759070611302988 -0.000296907891489057 0.008789018051363152 0.007783286506457637 0.006209824981397924 0.0009326548806397495 0.005028320132806355 -0.002997221877751506 0.001279035501122153 -0.001102085783656178 -0.0007486401699633543 9.999054084909876e-06 0.000193252726434387 -0.0002728694572555843 0.001007766922948609 0.001917136240114552
113.4158150923897 75.95080675017243 48.33166811946186 -35.23772046787621 -26.17367730607216 20.05735857871858 -15.75569007383651 13.90182685440422 11.54035924665506 9.128672583260522 -7.311992400727995 0.7253456340701976 -5.705644741965154 4.428293352650615 -3.210369900994681 -2.373207423350465 1.759710586848446 1.2949471976486 -0.9604505436465671 0.05868802238838276 0.765750041610361 0.613344573937587 -0.4986197521053181 -0.4124071621166265 -0.3359338602975144 -0.2699349132066096 -0.01004567979733774 -0.2117857844316789 0.1656367455018412 0.1278714726564711 -0.09889710082257083 -0.07537738157487835 -0.01751085322101563 0.06377690273357857 0.05335934090117318 0.04512464445542056 -0.003053027678895735 -0.03893684649713357 -0.03281131439997621 -0.02664143776686346 0.02072997866944003 0.002896899484448969 -0.01698077498883044 -0.01305271176195819 -0.01071091144080222 -0.0004209623158329846 0.009874158162453902 -0.009159930720195128 -0.008756439545041203 -0.0002968195057385555 0.008786376001600071 0.007780947127799784 0.006207957437032239 0.0009323746199244856 0.005026808995358267 -0.002996321034434277 0.001278652478995347 -0.001101754172817051 -0.0007484163615397917 9.998019448869113e-06 0.0001931958596065747 -0.0002727878651720217 0.001007465287392598 0.001916560226857311
113.3805084534852 75.92796115151776 48.31709657245413 -35.22714558339272 -26.16579469061591 20.05133598835898 -15.75094890409146 13.89764935221303 11.5368871094166 9.125928292480209 -7.309792789023276 0.7251275276953014 -5.70392881102744 4.426961297343395 -3.209404550779353 -2.372493473096904 1.759181568128582 1.294557692111788 -0.9601618116709761 0.05867039518575382 0.7655197234981433 0.6131601493414451 -0.4984697342448038 -0.4122831277990021 -0.3358327742528932 -0.26985371904119 -0.01004265817244392 -0.2117220630435279 0.1655869292664057 0.1278330095324957 -0.09886736656636813 -0.07535471100898231 -0.01750558655006422 0.06375772879296702 0.0533432892725394 0.04511107303074364 -0.003052107850487779 -0.03892513067946668 -0.03280144369914714 -0.02663342116151997 0.02072374444572979 0.002896028072913851 -0.01697566706493525 -0.013048788782532 -0.01070769107504618 -0.0004208362062910772 0.009871190500459251 -0.009157175506852142 -0.008753805732273455 -0.0002967310264038008 0.008783731197172974 0.007778605309460809 0.00620608794687201 0.0009320940668242554 0.005025296281658697 -0.002995419251641972 0.001278269055097196 -0.001101422216745204 -0.0007481923177376664 9.996980484931771e-06 0.0001931389314774033 -0.000272706187305004 0.001007163335186222 0.00191598361255431
113.3451669669627 75.90509173022038 48.30250988760304 -35.21655963202708 -26.15790387222812 20.04530710079695 -15.74620279406 13.89346748738827 11.53341135325988 9.123181137652153 -7.307590884151324 0.7249091937793749 -5.702211090407948 4.425627853198282 -3.208438193483807 -2.37177877858602 1.758651997320251 1.294167780430894 -0.9598727783613574 0.05865274956044773 0.7652891652111904 0.6129755323374539 -0.498319560021563 -0.4121589641255832 -0.3357315828713242 -0.2697724402135628 -0.01003963339682093 -0.211658275242505 0.1655370610772203 0.1277945063036572 -0.09883760128419633 -0.07533201680062857 -0.01750031438680739 0.06373853484359047 0.05332722090945292 0.04509748745217193 -0.003051187065459526 -0.03891340265217073 -0.03279156270819798 -0.02662539620232008 0.02071750371956076 0.002895155752821189 -0.01697055381541393 -0.01304486170734025 -0.01070446734913522 -0.0004207099644027152 0.009868219740084113 -0.009154417420619131 -0.008751169173105203 -0.0002966424534876143 0.008781083638189566 0.007776261051535737 0.006204216510994135 0.0009318132213503872 0.005023781991768861 -0.002994516529411185 0.001277885229441984 -0.001101089915454433 -0.0007479680385649974 9.995937191356635e-06 0.0001930819420480952 -0.0002726244236574669 0.001006861066340599 0.00191540639722877
113.3097906353278 75.88219848721208 48.2879080655318 -35.20596261418804 -26.15000485123827 20.03927191626835 -15.74145174393678 13.88928126009642 11.52993197832709 9.120431118886689 -7.305386686201866 0.7246906323312274 -5.70049158017629 4.42429302026956 -3.207470829147072 -2.371063339846981 1.758121874444732 1.293777462621768 -0.9595834437293171 0.05863508551315878 0.7650583667588657 0.6127907229330666 -0.4981692294417371 -0.4120346711014064 -0.3356302861569589 -0.2696910767270327 -0.01003660547059176 -0.2115944210312211 0.1654871409363073 0.1277559629715215 -0.09880780497725371 -0.07530929895073783 -0.01749503673145914 0.06371932088622069 0.05331113581256881 0.04508388772025626 -0.003050265323849805 -0.03890166241572617 -0.03278167142753179 -0.02661736288959298 0.0207112564911856 0.002894282524206488 -0.01696543524047466 -0.01304093053653975 -0.0107012402631992 -0.0004205835901725499 0.009865245881447084 -0.00915165646160827 -0.008748529867643601 -0.0002965537869928692 0.008778433324759267 0.007773914354121147 0.006202343129476698 0.0009315320835143819 0.005022266125750953 -0.002993612867779103 0.001277501002044241 -0.001100757268958754 -0.0007477435240299473 9.99488956640674e-06 0.0001930248913199109 -0.0002725425742323998 0.001006558480867034 0.001914828580904291
113.2743794611078 75.85928142343917 48.27329110687295 -35.19535453029139 -26.14209762798094 20.03323043501284 -15.73669575391959 13.88509067050655 11.52644898476251 9.117678236295916 -7.303180195266058 0.7244718433598154 -5.698770280403165 4.422956798612363 -3.20650245780879 -2.370347156909399 1.757591199523637 1.293386738700517 -0.9592938077866484 0.05861740304459302 0.7648273281506821 0.6126057211358484 -0.4980187425115628 -0.4119102487315873 -0.3355288841140129 -0.2696096285849575 -0.01003357439388133 -0.2115305004123269 0.1654371688457212 0.1277173795376799 -0.09877797764675786 -0.07528655746024562 -0.0174897535842369 0.06370008692164175 0.05329503398255218 0.04507027383555617 -0.003049342625698016 -0.03888990997062113 -0.0327717698575577 -0.02660932122367294 0.02070500276086102 0.002893408387105822 -0.01696031134032888 -0.01303699527028985 -0.01069800981737009 -0.0004204570836053318 0.009862268924668707 -0.009148892629933483 -0.008745887815997491 -0.000296465026922499 0.008775780256993208 0.007771565217315061 0.006200467802398987 0.0009312506533279275 0.005020748683668131 -0.002992708266783486 0.001277116372918748 -0.001100424277272387 -0.0007475187741408235 9.993837608343618e-06 0.0001929677792941478 -0.0002724606390328441 0.001006255578777029 0.001914250163604834
113.2389334468518 75.83634053986303 48.25865901226836 -35.18473538075962 -26.13418220279576 20.02718265727406 -15.73193482420928 13.88089571879054 11.52296237271277 9.114922489993717 -7.300971411436477 0.7242528268742355 -5.697047191160386 4.421619188282679 -3.205533079509219 -2.369630229803354 1.757059972578927 1.292995608683489 -0.9590038705453271 0.05859970215546752 0.7645960493962999 0.6124205269534867 -0.4978680992373727 -0.4117856970213203 -0.335427376746767 -0.2695280957907456 -0.01003054016681651 -0.2114665133885151 0.165387144807548 0.1276787560037481 -0.09874811929394547 -0.07526379233010204 -0.01748446494536143 0.06368083295065009 0.05327891542007872 0.04505664579864001 -0.003048418971044157 -0.03887814531735112 -0.03276185799869148 -0.02660127120489945 0.02069874252884767 0.002892533341555809 -0.01695518211519137 -0.01303305590875238 -0.01069477601178187 -0.0004203304447058773 0.009859288869871414 -0.009146125925710499 -0.008743243018277402 -0.0002963761732794908 0.008773124435004234 0.00776921364121706 0.006198590529841488 0.0009309689308028884 0.005019229665584528 -0.002991802726462686 0.001276731342080531 -0.00110009094040977 -0.000747293788906079 9.992781315434624e-06 0.0001929106059721406 -0.0002723786180618983 0.001005952360082284 0.001913671145354739
