-9.205396130704296	-15.94434543602964
12.39766107760735	21.47355616353587
-43.81261925945699	-75.88630907484597
8.755166679004171	15.16451871249101
-14.28385668843914	-24.74056976646224
15.46917234873726	26.79361366269844
-16.26631407924575	-28.17431503959556
10.97578754746871	19.01077863513849
10.28055357058172	17.80658812242026
6.337360915596318	10.97672171370858
-5.344954646949368	-9.25780944360752
0.4531521377415591	0.7848890060402111
-3.642938532242932	-6.309806719412635
3.215349568774482	5.569194795561145
-2.151067211274535	-3.72578845991429
-1.756337733879679	-3.042091305331386
1.290829783802991	2.235801227874175
0.9980960617446176	1.728767362192785
-0.7008604562097792	-1.213935941224833
0.04379839121450909	0.0758616651746245
0.578951920118927	1.00278241959082
0.4123783240519191	0.7142661060605424
-0.3361632922727252	-0.582256708870743
-0.2504243640104725	-0.4337513028980294
-0.2057779476630611	-0.3564208029806743
-0.1576976798063547	-0.2731426486807149
-0.006585354537986896	-0.01140626281386388
-0.1331517978731454	-0.2306275830585112
0.1044249975296347	0.1808708945416878
0.08960534584094872	0.1552022929506962
-0.06973335285176913	-0.1207827072833917
-0.05666275162496721	-0.09814357496816284
-0.01292744498564793	-0.02239117638502864
0.04555845996962925	0.07891021885168013
0.03739377351217084	0.0647684503273845
0.02840091003467279	0.04919222528410697
-0.001103869960527034	-0.001911974641527316
-0.0241344294201596	-0.04180240308110978
-0.01877266005973732	-0.03251546945900641
-0.01628865238422872	-0.0282130064382101
0.01310859050187684	0.02270493221302324
0.00157357326569023	0.002725531347142886
-0.01237365194440368	-0.02143197078167525
-0.01029978914214523	-0.01783990538474105
-0.009148012622133352	-0.01584495346312171
-0.0004427936404472812	-0.0007669474143143514
0.007747221353946845	0.01341869178501361
-0.006510842032970768	-0.0112772023038716
-0.004917832842221433	-0.008518006669108858
-0.0007670844541482959	-0.001328640217314276
0.004425338620769092	0.007664974612627312
0.003169713107958363	0.005490149474165172
0.00249767467794807	0.004326135158839256
0.000318906429353779	0.000552366698749292
0.002282844075257278	0.003954034567957186
-0.001985177003509767	-0.003438455819417704
0.001714700297434521	0.002969972554510634
-5.89281904782925e-05	-0.0001020674625591346
-0.001885565215637076	-0.00326592171737459
0.001671489273834633	0.002895128248285915
0.001504275167079513	0.002605502528542353
-0.0006384654623194357	-0.001105863749442731
0.001463003991555817	0.002534018165483654
0.001277387186544124	0.002212517774211516
