-1.169924811157468	-35.00139051346574
0.9542809853625976	28.54983594746614
-0.992177248629472	-29.6836027456171
2.936655267309839	87.85779806841822
-0.6600497612075048	-19.74713180727936
0.8138231606969124	24.34766916997991
-1.331454615590277	-39.83398121499496
0.8784145977508893	26.28009259636052
0.8119432628015488	24.29142705973596
0.5258780568270935	15.73303092096649
-0.3929222681083475	-11.75530736344911
0.03744254490064865	1.120192616964808
-0.286428270397268	-8.569258169830924
0.2277552872972112	6.813900924270696
-0.1712058579783469	-5.122075398394884
-0.1283815820268498	-3.840874083822535
0.09921882380260254	2.968393152299813
0.07606777809220902	2.275768477650509
-0.05351992017121161	-1.601189758742431
0.003354178968436698	0.1003491222719252
0.04298884452981735	1.286124818222558
0.03134641713211091	0.9378108548122737
-0.02421120270650009	-0.7243420710752153
-0.01853044914766391	-0.5543873254158697
-0.01469935012682031	-0.4397698802243953
-0.01143784923564347	-0.3421934673981737
-0.0004255493794020943	-0.01273143356643032
-0.00952051788156867	-0.284831436242496
0.00770328219950279	0.230464031469425
0.006510971905048514	0.1947929201030638
-0.005260840453439285	-0.157391936114676
-0.004169597860364074	-0.1247445319562309
-0.0009393803720879672	-0.02810404474705753
0.003436716489960146	0.1028184502115878
0.002745623740874132	0.08214258543756985
0.002100704147102657	0.06284811254834163
-6.985869636841017e-05	-0.002090007399612937
-0.001743474325106861	-0.05216063897462505
-0.001369508257823093	-0.04097245642238308
-0.001167580443389732	-0.03493125255968198
0.000976691536786543	0.02922030677834733
0.0001241337078408287	0.003713787708842589
-0.0009142114637411551	-0.02735105038252673
-0.0007849197721791732	-0.02348294796837547
-0.0006909836158528329	-0.02067259976524964
-3.308316770077987e-05	-0.0009897703348398092
0.0005829052137783055	0.01743914893061145
-0.0004736826485303439	-0.01417146743300694
-0.0003471426347807945	-0.0103856887278016
-6.584034352817663e-05	-0.001969787761887121
0.0002994919727776648	0.008960093327916654
0.0002067512281936757	0.006185509024155639
0.0001617301623733202	0.0048385849389457
2.315089045348605e-05	0.0006926200297156794
0.0001554956660189719	0.004652063515080328
-0.0001491545782743599	-0.004462353128343459
0.000142731290653722	0.004270183515149578
7.332757924112967e-06	0.000219378819210017
-0.0001599143066816357	-0.004784258820203375
0.0001483028640259109	0.00443687184717949
0.0001291407269497038	0.00386358590908669
-5.464874918729757e-05	-0.00163496166001517
0.0001186572736470166	0.003549945716609734
9.183885698091737e-05	0.002747601954228795
