34.0415451553011	17.91640767243624
55.41479234292644	29.16536268164466
35.9249887538274	18.90768298568489
-27.74430599936373	-14.6021073545361
-19.88653907462025	-10.46648557308419
15.72164005107055	8.27445731821231
-12.10916637826677	-6.37317608281335
10.78929301810507	5.678513455467663
8.848138641045951	4.65686437885354
7.042910647059549	3.706754725066388
-5.609762333437853	-2.952474350167351
0.5571009074060794	0.2932078119900272
-4.378604351712044	-2.304503518964149
3.396000066105181	1.787348998473177
-2.470716102879596	-1.30036274029219
-1.818307840837659	-0.9569937087676617
1.359464466730059	0.7154998250209159
0.995573128763043	0.5239801531106735
-0.7424848584553251	-0.3907772503855749
0.04582024617071082	0.0241156565102711
0.5888946929143989	0.3099412011477374
0.4723267929235874	0.248590342712278
-0.3810787921620687	-0.2005656019586739
-0.3160825692259981	-0.1663574359669643
-0.2559100832176905	-0.1346880512469907
-0.2064749845329335	-0.1086698614932434
-0.007690927616508826	-0.004047812575122013
-0.1616506805919053	-0.08507837939762797
0.1270417605518411	0.06686335661559979
0.09812806489341044	0.05164578771946172
-0.07633545508419443	-0.04017611794371918
-0.05800338047488877	-0.03052776265659482
-0.01346771665602756	-0.007088194760984712
0.04927138466827998	0.02593202541989787
0.04089335769277861	0.02152258553993818
0.0346053650056695	0.01821315173165253
-0.002276050537909521	-0.001197908295117688
-0.02968316686025745	-0.01562254933052402
-0.02503803144401781	-0.01317776783100068
-0.02029137979064598	-0.01067955731463128
0.01591560516081987	0.008376543106760385
0.002210851160403321	0.001163593206831766
-0.01302991226620862	-0.006857773906322306
-0.01014175162573386	-0.00533770590641219
-0.008301100088020453	-0.004368952485199573
-0.0003438842775172401	-0.0001809897547250843
0.007674098300082872	0.00403895513658496
-0.007035824153531171	-0.003703025032231389
-0.006698764574172802	-0.003525627184803397
-0.0002656924257183081	-0.0001398365965154663
0.006645657706217168	0.003497676505944011
0.005880015996321644	0.003094711571688023
0.004654589147352156	0.002449757093309926
0.0007034544945246503	0.0003702351772042738
0.003809009652177243	0.002004720098489607
-0.002278185413809559	-0.001199031901779881
0.001034011498692893	0.0005442106538935926
-0.0008130099509216232	-0.000427895316031165
-0.0006353727566055696	-0.0003344030736369203
0.000104238728276584	5.486189133113949e-05
0.0002142448988830877	0.0001127592455809234
-0.0002298834377768667	-0.0001209899659240804
0.0008238742874580398	0.000433613325645155
0.001466059302306049	0.000771601759326086
